Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
199,/data/datasets/LRS3/trainval/mArrNRWQEso/50005.wav,2.048,16000,7,2.7694905,3.9492755,2.60918,3.0830170868643343,4.280133156405649,2.670563530549665,3.3937588
200,/data/datasets/LRS3/trainval/zG21nyJNBSA/50002.wav,6.208,16000,3,2.8149815,3.8255126,2.743405,3.130488580329507,4.1628332769012255,2.826187117772097,3.4099028
201,/data/datasets/LRS3/trainval/hvJ4KlVlqV8/50003.wav,3.136,16000,3,2.8247054,3.953955,2.6264412,3.14297516938977,4.284518778684944,2.6896595665961773,3.514429
202,/data/datasets/LRS3/trainval/hvJ4KlVlqV8/50001.wav,6.08,16000,3,2.7093086,3.5856674,2.8520277,3.0143351622015686,3.927133195130928,2.950037683095955,3.115783
203,/data/datasets/LRS3/trainval/vC1uxXvPG0Q/50002.wav,6.208,16000,3,3.145141,3.758271,3.4083529,3.485186236556876,4.097980995407155,3.5805645794835392,3.1543102
206,/data/datasets/LRS3/trainval/vzi4AopBEBg/50014.wav,2.496,16000,1,3.4130754,4.0983024,3.4656858,3.764561134442959,4.417582372457939,3.645367835858104,3.3998804
208,/data/datasets/LRS3/trainval/5tUnSuoYKoE/50013.wav,3.968,16000,6,3.4740915,4.1803603,3.4889,3.826983780536016,4.491274097570674,3.6707833787603534,3.7688913
209,/data/datasets/LRS3/trainval/vzi4AopBEBg/50015.wav,4.608,16000,1,3.0072868,3.9593084,2.9837706,3.339161577168542,4.2895601984149065,3.098036248104576,3.5087712
210,/data/datasets/LRS3/trainval/ScFWnnQF7A8/50003.wav,3.072,16000,3,2.7263749,4.0377283,2.552643,3.0361736250305538,4.3617628590311375,2.606556575319033,3.4756622
211,/data/datasets/LRS3/trainval/vzi4AopBEBg/50007.wav,2.496,16000,1,2.646366,3.7177353,2.7348201,2.948836416015644,4.05855097214438,2.81269244634444,3.6717925
212,/data/datasets/LRS3/trainval/HV4loecFZh8/50001.wav,6.016,16000,3,2.8757646,3.6623933,3.2229683,3.1965400814932488,4.003684747068498,3.3687914822986222,3.4867709
213,/data/datasets/LRS3/trainval/vzi4AopBEBg/50010.wav,6.144,16000,3,3.6417682,4.2340617,3.725847,3.99666667670884,4.538909905287675,3.923890732588719,3.5908325
214,/data/datasets/LRS3/trainval/vzi4AopBEBg/50012.wav,5.76,16000,2,3.837093,4.1924767,4.273452,4.191582373488284,4.502172131108617,4.4679540059889735,3.3664522
215,/data/datasets/LRS3/trainval/vC1uxXvPG0Q/50001.wav,6.08,16000,3,2.7741091,3.8645132,2.6744468,3.088145837908218,4.200096984577761,2.743976114022012,3.0435073
217,/data/datasets/LRS3/trainval/vzi4AopBEBg/50001.wav,3.2,16000,3,2.6837614,4.021514,2.5386019,2.989112923199198,4.346090369279279,2.5916453881684007,3.555501
218,/data/datasets/LRS3/trainval/vzi4AopBEBg/50016.wav,6.08,16000,3,3.6265404,4.258432,3.666706,3.980808972136408,4.560374935219596,3.858746772463453,3.5265086
219,/data/datasets/LRS3/trainval/vzi4AopBEBg/50003.wav,5.952,16000,2,3.165524,3.9320493,3.2691815,3.505866075653121,4.263946930016762,3.4224687437872827,3.514071
222,/data/datasets/LRS3/trainval/vzi4AopBEBg/50013.wav,6.016,16000,3,2.8370545,3.912941,2.84334,3.156284991894207,4.245497463534636,2.936838612374532,3.7199395
223,/data/datasets/LRS3/trainval/ScFWnnQF7A8/50001.wav,3.584,16000,5,2.9358513,4.003682,2.8634863,3.262680745912023,4.330443517291728,2.9600760496818648,3.6043289
225,/data/datasets/LRS3/trainval/7sxpKhIbr0E/50015.wav,2.816,16000,2,3.7031698,4.203667,3.9154563,4.057443285702701,4.512103109076461,4.114836732027146,3.4850466
226,/data/datasets/LRS3/trainval/7sxpKhIbr0E/50012.wav,5.504,16000,2,3.0394225,4.314654,2.6406236,3.373394368409754,4.609017300147736,2.705645402731831,3.3836017
227,/data/datasets/LRS3/trainval/7sxpKhIbr0E/50008.wav,5.568,16000,2,3.110892,4.008546,3.0916972,3.44880842817949,4.335293362882206,3.2214495311088776,3.4550471
228,/data/datasets/LRS3/trainval/vzi4AopBEBg/50011.wav,3.328,16000,4,3.0720346,3.82068,3.2666292,3.4068892105700352,4.157094716636341,3.4203804538312257,3.4718966
229,/data/datasets/LRS3/trainval/7sxpKhIbr0E/50004.wav,2.56,16000,1,3.9159193,4.304991,4.1832676,4.268864290853275,4.60091768934618,4.386011767043632,3.1432657
233,/data/datasets/LRS3/trainval/5tUnSuoYKoE/50009.wav,2.24,16000,8,2.7037315,3.876299,2.5134873,3.011275524242404,4.210806182057949,2.5629727233303017,3.2804186
237,/data/datasets/LRS3/trainval/vzi4AopBEBg/50006.wav,6.08,16000,3,2.6822758,3.8825731,2.5912619,2.988031266847564,4.21719409328923,2.650201782193561,3.6698973
238,/data/datasets/LRS3/trainval/90mj79GqWhc/50001.wav,4.032,16000,7,3.5562108,3.9780746,3.9264946,3.910460308100068,4.306810852295657,4.134216288133192,3.9850047
239,/data/datasets/LRS3/trainval/7sxpKhIbr0E/50016.wav,1.536,16000,3,2.7397459,4.104647,2.570945,3.0508098024714574,4.423296360169911,2.626940531037494,3.0712125
243,/data/datasets/LRS3/trainval/vzi4AopBEBg/50005.wav,3.52,16000,5,3.388377,4.1486554,3.4846835,3.738387324825669,4.463006720612972,3.663395286481029,3.6869698
244,/data/datasets/LRS3/trainval/vzi4AopBEBg/50009.wav,3.456,16000,4,3.578927,4.023095,3.9763064,3.933622476845692,4.348537624794728,4.185461561098806,3.5864058
246,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50001.wav,5.888,16000,2,2.901247,4.176633,2.4910638,3.2255727349580674,4.487835986176947,2.537447738187635,3.6469238
247,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50018.wav,2.368,16000,1,2.5588162,3.8873005,2.2772782,2.8526356066376124,4.221804510759665,2.3027617317506586,3.6807375
249,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50009.wav,2.304,16000,1,2.6351957,4.172854,2.2742796,2.9365938042968143,4.484702365920919,2.2995304975912623,3.2603765
250,/data/datasets/LRS3/trainval/vzi4AopBEBg/50002.wav,3.648,16000,5,3.1231792,3.9648376,3.2515666,3.461451046396977,4.294489038902006,3.4032561226198355,3.4650307
251,/data/datasets/LRS3/trainval/vzi4AopBEBg/50004.wav,3.648,16000,5,2.7071762,3.9133866,2.6367402,3.014575854161947,4.246380738807728,2.702652460279916,3.7972558
252,/data/datasets/LRS3/trainval/7sxpKhIbr0E/50009.wav,6.144,16000,3,3.1303768,4.081053,3.023526,3.46701203654278,4.401496493986782,3.1411498405204044,3.6016757
255,/data/datasets/LRS3/trainval/f8U2GwInI9o/50003.wav,5.76,16000,2,3.700266,4.2749114,3.7514176,4.055520005752954,4.574768585546417,3.952610315043778,3.7746723
256,/data/datasets/LRS3/trainval/BSiNIZ6zZqY/50005.wav,1.152,16000,1,2.918309,3.1465373,4.2511344,3.243916870500584,3.473885137489312,4.448093534797168,3.1380181
258,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50017.wav,1.6,16000,3,2.5909798,3.4176254,2.775692,2.8877756848179224,3.7573592870185095,2.8604177648103843,3.106366
259,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50007.wav,1.536,16000,3,3.0665123,4.1137004,2.729251,3.4019874494455515,4.431403538124983,2.8066479352746403,2.8943732
260,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50006.wav,3.008,16000,3,2.958462,4.1743903,2.7744153,3.286204643657396,4.485965266138977,2.858682620108777,3.70707
262,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50013.wav,1.664,16000,4,2.820678,3.927639,2.555694,3.1386369802048657,4.259841913376003,2.6097677177001093,3.393412
263,/data/datasets/LRS3/trainval/7sxpKhIbr0E/50005.wav,3.712,16000,5,2.6710696,4.1323338,2.2300985,2.975687798641564,4.447726129003566,2.252431369907086,3.3904927
265,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50004.wav,3.008,16000,3,3.6332085,4.154616,3.802674,3.988651011050431,4.468358804674453,4.009371037838954,3.3938243
270,/data/datasets/LRS3/trainval/I9cmQFj13rc/50010.wav,2.496,16000,1,3.2914343,4.0286527,3.3342829,3.638654246161927,4.353892763828919,3.4981601342659525,3.5769022
271,/data/datasets/LRS3/trainval/I9cmQFj13rc/50022.wav,2.368,16000,1,3.5681086,3.8355272,4.0570383,3.92290111734356,4.172501723250792,4.266159928415032,3.2070189
272,/data/datasets/LRS3/trainval/I9cmQFj13rc/50016.wav,4.736,16000,1,3.3083844,3.940964,3.3777025,3.656284442270925,4.272390264623525,3.547045555199125,3.5841317
273,/data/datasets/LRS3/trainval/I9cmQFj13rc/50012.wav,1.216,16000,1,3.336167,3.8147655,3.7133296,3.6851223250912977,4.152595032345867,3.915247556081147,3.159867
274,/data/datasets/LRS3/trainval/7sxpKhIbr0E/50001.wav,4.48,16000,8,3.0112538,4.1385226,2.6946828,3.3432534951950426,4.453862975997763,2.76729942334694,3.5567038
276,/data/datasets/LRS3/trainval/BSiNIZ6zZqY/50004.wav,1.472,16000,2,3.5171309,3.9146311,4.02348,3.871101911180863,4.2476033130841255,4.232927449323368,2.8459392
277,/data/datasets/LRS3/trainval/Mo2Ai7ESNL8/50002.wav,3.456,16000,4,2.5581312,3.948722,2.3193066,2.851578386396993,4.279317296154585,2.3486455144331124,3.2420015
278,/data/datasets/LRS3/trainval/BSiNIZ6zZqY/50006.wav,2.944,16000,2,2.9540489,3.4095278,3.678124,3.2821178377613083,3.7493272698751072,3.8735930154626415,3.2489111
279,/data/datasets/LRS3/trainval/I9cmQFj13rc/50013.wav,2.368,16000,1,2.7641623,3.9729013,2.5275426,3.077368636411814,4.302242295940305,2.5781771905795074,3.6734123
281,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50002.wav,3.52,16000,5,3.0653794,4.032215,2.9596012,3.4008588331177547,4.356466955368964,3.0704301631479045,3.4949467
282,/data/datasets/LRS3/trainval/BSiNIZ6zZqY/50003.wav,1.536,16000,3,2.7605305,3.254763,3.487418,3.07341217878194,3.588385605495032,3.6693254889021176,2.7620876
283,/data/datasets/LRS3/trainval/I9cmQFj13rc/50014.wav,2.496,16000,1,3.426291,4.1892824,3.3779123,3.778152974001221,4.499344468668442,3.547281231647593,3.405164
284,/data/datasets/LRS3/trainval/I9cmQFj13rc/50007.wav,4.672,16000,1,2.8687747,4.1059093,2.5694335,3.190607122618651,4.4244812980332044,2.6252055007198885,3.9778266
285,/data/datasets/LRS3/trainval/I9cmQFj13rc/50018.wav,2.496,16000,1,3.1293464,3.5408564,3.6736882,3.4687062110494598,3.8829799723984433,3.872849214179796,3.3221176
292,/data/datasets/LRS3/trainval/I9cmQFj13rc/50009.wav,2.816,16000,2,2.6902957,3.6730824,2.5920594,2.99588700277069,4.012714296605869,2.6519207094589468,3.4804797
295,/data/datasets/LRS3/trainval/I9cmQFj13rc/50001.wav,3.264,16000,4,3.2481453,4.175207,3.0071409,3.593024802987223,4.486782325499677,3.124717693238769,3.9241529
296,/data/datasets/LRS3/trainval/lv9QDjw8GJk/50001.wav,5.888,16000,2,2.9175959,3.489709,3.5497608,3.242994382527537,3.830924232061831,3.737681727955976,3.3237042
297,/data/datasets/LRS3/trainval/lv9QDjw8GJk/50003.wav,4.736,16000,1,3.114995,3.6991332,3.5914648,3.453543116633149,4.040334242590324,3.783869481368112,3.5950818
298,/data/datasets/LRS3/trainval/f8U2GwInI9o/50002.wav,2.24,16000,8,3.7106416,4.085833,4.1394153,4.0661529409781,4.406175286477381,4.344182280577297,3.2505908
300,/data/datasets/LRS3/trainval/lv9QDjw8GJk/50006.wav,2.624,16000,1,3.345898,3.8225453,4.0058255,3.695205147101887,4.160063501531114,4.2160200257430285,3.2192535
301,/data/datasets/LRS3/trainval/lv9QDjw8GJk/50009.wav,1.344,16000,1,2.6139657,3.6836529,2.8069706,2.91330005975817,4.025129504900977,2.895154508456937,3.495087
302,/data/datasets/LRS3/trainval/lv9QDjw8GJk/50004.wav,4.8,16000,1,2.9198127,3.5380998,3.5399232,3.2455320162776,3.880202888742116,3.727438105106408,3.0893018
303,/data/datasets/LRS3/trainval/lv9QDjw8GJk/50005.wav,1.216,16000,1,3.2855136,3.6609247,4.061006,3.632489607799912,4.002731988421729,4.270009409774355,3.6002667
304,/data/datasets/LRS3/trainval/hFgPtuzgw4o/50019.wav,1.088,16000,8,3.0517175,4.204554,2.934547,3.385856827868657,4.512745415786933,3.041398698068847,2.9133153
306,/data/datasets/LRS3/trainval/I9cmQFj13rc/50002.wav,3.328,16000,4,3.359359,3.898232,3.560193,3.7083410671915935,4.231646420119247,3.747791773582732,3.9171262
307,/data/datasets/LRS3/trainval/f8U2GwInI9o/50001.wav,4.352,16000,8,3.613079,4.154307,3.8512943,3.9657153844038766,4.467366496872621,4.044319991122301,3.681637
308,/data/datasets/LRS3/trainval/lv9QDjw8GJk/50010.wav,1.6,16000,3,2.9495003,3.5810387,3.4865863,3.2761402605143037,3.920316253249416,3.667964100119992,3.1157253
310,/data/datasets/LRS3/trainval/KChjQvXjk1g/50004.wav,5.056,16000,1,3.9611568,4.289723,4.3972096,4.312867522665867,4.587672624329464,4.575598104322095,3.7736
311,/data/datasets/LRS3/trainval/I9cmQFj13rc/50015.wav,1.664,16000,4,3.1901445,3.7401757,3.5246804,3.532659579996044,4.080416595838214,3.710354194549481,3.4954143
312,/data/datasets/LRS3/trainval/UhC2U8VFgB4/50001.wav,6.08,16000,3,3.2675564,3.7044764,4.0530143,3.613288000604134,4.04471524265125,4.260405491564567,3.3191931
313,/data/datasets/LRS3/trainval/lv9QDjw8GJk/50012.wav,1.6,16000,3,2.7450123,3.293986,3.5401413,3.0563344906832355,3.628856717482602,3.721615588717056,2.8109694
315,/data/datasets/LRS3/trainval/FMJgZ4s2E3w/50004.wav,5.44,16000,1,2.9066079,4.0569124,2.556365,3.231342179491227,4.379847345958474,2.610511049709251,2.9564962
316,/data/datasets/LRS3/trainval/Mo2Ai7ESNL8/50005.wav,4.224,16000,7,2.6880507,3.9394722,2.5133042,2.9942111998451497,4.270894465774335,2.563073047556693,3.271791
317,/data/datasets/LRS3/trainval/KChjQvXjk1g/50002.wav,5.568,16000,2,3.7537837,4.108469,4.2479553,4.109102515527471,4.426762341791815,4.4434795030410505,3.845612
319,/data/datasets/LRS3/trainval/pASKEZ1bSLg/50002.wav,2.368,16000,1,3.7296484,4.230599,4.1474714,4.085227847637044,4.53592778221269,4.3525864574422855,3.7304466
321,/data/datasets/LRS3/trainval/bmmnEJ4rtCI/50002.wav,2.368,16000,1,2.8691347,4.1696744,2.7312846,3.190995300736562,4.481862299172937,2.8086599597417448,2.9542694
322,/data/datasets/LRS3/trainval/I9cmQFj13rc/50004.wav,0.896,16000,5,3.477631,4.008831,3.78465,3.8307106446554746,4.335467792752371,3.990369398758866,3.1883805
324,/data/datasets/LRS3/trainval/XzNLfw5lS4A/50002.wav,1.408,16000,2,3.371767,3.7638438,4.017019,3.721885919072671,4.103444285996172,4.225947255063092,3.6519113
325,/data/datasets/LRS3/trainval/VC0taBVUF2o/50001.wav,5.504,16000,2,2.6862144,4.2833295,2.2113633,2.992405023106014,4.582102246953924,2.2324347654663823,3.5376303
326,/data/datasets/LRS3/trainval/I9cmQFj13rc/50024.wav,0.96,16000,6,3.0405657,3.7555583,3.343921,3.373662525784035,4.095310296007656,3.505437295703402,2.7813742
327,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50003.wav,4.608,16000,1,3.770387,4.122227,4.2354126,4.125720767557112,4.439241967700757,4.433865797344864,3.7287085
328,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50014.wav,1.344,16000,1,3.5211935,3.8038726,4.26762,3.8752434365708552,4.142119998176705,4.4629106554577405,3.0318103
329,/data/datasets/LRS3/trainval/KChjQvXjk1g/50006.wav,6.208,16000,3,3.2698696,4.28949,2.8950708,3.616108684565612,4.587469926346484,2.9962331843154586,3.8249142
330,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50006.wav,4.928,16000,1,2.5608368,3.6753066,2.5527117,2.8548621393806366,4.016914802694392,2.6064069136856167,3.5117843
331,/data/datasets/LRS3/trainval/I9cmQFj13rc/50017.wav,3.776,16000,6,3.6060188,4.1963553,3.6911097,3.959150565332091,4.50545628762744,3.883555137242901,3.7313938
333,/data/datasets/LRS3/trainval/KChjQvXjk1g/50005.wav,1.536,16000,3,3.1476517,4.0096984,3.1394005,3.4879249542539164,4.336322088974125,3.276457968734241,3.3636348
334,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50001.wav,5.824,16000,2,3.6273646,4.1952314,3.7594705,3.982764278185138,4.504304408337184,3.962832098120437,3.8000185
337,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50007.wav,2.944,16000,2,2.747397,3.2881308,3.5136147,3.058840637446952,3.623429979536037,3.694202242747207,3.5348773
339,/data/datasets/LRS3/trainval/I9cmQFj13rc/50023.wav,1.024,16000,7,3.2949176,3.7858682,3.7647803,3.6414245008407327,4.123105144477786,3.9686293724671367,2.9730523
340,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50010.wav,6.016,16000,3,3.1207917,3.5689583,3.796828,3.4593562606037964,3.910800122432647,4.002940844616256,3.4286022
341,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50013.wav,6.144,16000,3,3.5203667,3.8661735,4.1422105,3.874199976736995,4.201653086716076,4.346466590387944,3.2855911
342,/data/datasets/LRS3/trainval/xuAAPsiD768/50005.wav,4.928,16000,1,2.9046597,3.9557452,2.755144,3.229247516594191,4.28623007408143,2.8358893675118937,3.811333
344,/data/datasets/LRS3/trainval/xuAAPsiD768/50004.wav,4.864,16000,1,2.619749,3.534862,2.8281987,2.919648865713248,3.876939534737284,2.9194684543218123,3.69277
345,/data/datasets/LRS3/trainval/I9cmQFj13rc/50005.wav,1.088,16000,8,3.0151932,3.8083446,2.9942486,3.347277898176132,4.146303266220657,3.109928068616686,3.3438797
346,/data/datasets/LRS3/trainval/TpC8wNkjSvs/50001.wav,5.952,16000,2,3.1582184,3.8520954,3.2825274,3.4989795640339976,4.18749480158349,3.437732765057237,3.0524845
347,/data/datasets/LRS3/trainval/I9cmQFj13rc/50003.wav,1.088,16000,8,2.6415613,3.538959,2.7605252,2.9434499221407924,3.8809936810576247,2.8422196626307,3.238669
348,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50009.wav,3.008,16000,3,3.1447232,3.7275934,3.5041707,3.484686867086243,4.068033105601548,3.686908148821774,3.546149
349,/data/datasets/LRS3/trainval/6ePXxeGrfvQ/50001.wav,3.328,16000,4,2.6384723,3.9446843,2.405798,2.939544226070649,4.275038102435148,2.4434721504888763,3.8640084
351,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50008.wav,1.664,16000,4,3.7677279,4.1538196,4.1843357,4.123008571782552,4.467652226370926,4.386342585831432,3.5395222
352,/data/datasets/LRS3/trainval/xuAAPsiD768/50008.wav,6.144,16000,3,3.616705,4.0012684,3.9627936,3.9715635081806617,4.328389047370004,4.170441372828113,3.957403
353,/data/datasets/LRS3/trainval/i6SbQqqRVtM/50002.wav,5.952,16000,2,3.4871778,4.084795,3.7756379,3.840540642278946,4.405190066518889,3.979765029119749,3.1374693
356,/data/datasets/LRS3/trainval/xuAAPsiD768/50001.wav,6.208,16000,3,3.7636042,4.132542,4.0868287,4.118122260804056,4.448087013684835,4.288860209605194,3.4231293
359,/data/datasets/LRS3/trainval/i6SbQqqRVtM/50001.wav,6.144,16000,3,2.6431365,4.0365143,2.4288528,2.9451014655602967,4.360532222450452,2.468473655839207,2.4400692
360,/data/datasets/LRS3/trainval/wn8S33NBB04/50010.wav,2.944,16000,2,2.7326894,3.8001192,2.594364,3.043131362169325,4.138476943553876,2.6533182667870587,3.513666
361,/data/datasets/LRS3/trainval/FMJgZ4s2E3w/50003.wav,1.92,16000,6,2.8513985,3.685363,2.9666507,3.1705603202055825,4.024899102964564,3.0783695647678138,2.8028996
362,/data/datasets/LRS3/trainval/wn8S33NBB04/50022.wav,5.824,16000,2,2.7904143,3.885729,2.6035426,3.105613406106716,4.22024629350508,2.663944139200259,3.4452355
363,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50005.wav,1.792,16000,5,3.3190181,3.7939537,3.6041965,3.6671983896897777,4.132532099955958,3.7967884300177097,3.4527245
366,/data/datasets/LRS3/trainval/wn8S33NBB04/50001.wav,3.2,16000,3,2.9313354,3.9994724,2.8964694,3.25734939828333,4.325898145858024,2.9987677149445755,3.092163
368,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50004.wav,3.968,16000,6,2.6767442,3.96237,2.4726393,2.980847706982888,4.291760467229801,2.520538313070363,3.3415985
369,/data/datasets/LRS3/trainval/wn8S33NBB04/50003.wav,5.888,16000,2,3.2705412,4.283503,3.0156174,3.6164255208864224,4.58217973100801,3.134466049400737,3.2752032
370,/data/datasets/LRS3/trainval/wn8S33NBB04/50014.wav,5.696,16000,2,3.1702824,4.3032475,2.9214947,3.511744169672023,4.59937590285304,3.026576567689921,3.1466026
371,/data/datasets/LRS3/trainval/wn8S33NBB04/50002.wav,5.888,16000,2,2.6830795,4.1689897,2.321809,2.9889629139210547,4.481150618227336,2.351014015488036,3.584465
373,/data/datasets/LRS3/trainval/xuAAPsiD768/50003.wav,3.648,16000,5,3.187514,3.7935576,3.4616551,3.5285270327067777,4.131601404093854,3.635528198466558,3.9248059
374,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50012.wav,4.352,16000,8,3.8409362,4.2696347,4.152288,4.1950457596373365,4.569470588183747,4.356509596305573,3.830015
375,/data/datasets/LRS3/trainval/wn8S33NBB04/50023.wav,5.952,16000,2,2.766945,3.9128566,2.5932746,3.0803826942041352,4.245925955616162,2.652065386522393,3.6020265
376,/data/datasets/LRS3/trainval/wn8S33NBB04/50013.wav,6.08,16000,3,3.0031388,4.1832,2.7499707,3.3346839123606387,4.493915434318651,2.83013779180292,3.4600036
378,/data/datasets/LRS3/trainval/i6SbQqqRVtM/50005.wav,3.584,16000,5,3.252203,3.7733238,3.8507583,3.5974162669936107,4.112466289299034,4.0563075656592575,2.956143
379,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50011.wav,4.352,16000,8,3.3770015,3.967857,3.590451,3.726671509418724,4.296978971666446,3.7813037247337538,3.3444502
380,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50002.wav,2.176,16000,8,3.674377,4.353595,3.5963795,4.029822869449332,4.642661290167777,3.7877126954127394,3.3674545
381,/data/datasets/LRS3/trainval/AIfwFLDXFyQ/50001.wav,4.288,16000,8,3.7330775,4.2693048,3.9414973,4.087592081465439,4.569803127606678,4.144054271706712,3.8299499
383,/data/datasets/LRS3/trainval/wn8S33NBB04/50005.wav,6.144,16000,3,2.8118885,4.2209578,2.4466858,3.1290945618453185,4.527398993418811,2.4881368603379217,3.5987968
384,/data/datasets/LRS3/trainval/wn8S33NBB04/50018.wav,6.208,16000,3,2.6069949,3.7739418,2.4201605,2.905490226823679,4.112520028801918,2.4590351265936934,3.316742
385,/data/datasets/LRS3/trainval/i6SbQqqRVtM/50004.wav,1.792,16000,5,3.1060224,3.6807065,3.708881,3.4438205818506527,4.021770460404994,3.9025999308462302,2.9791877
